year,month,day,hour,pm2.5,DEWP,TEMP,PRES,cbwd,Iws,Is,Ir
2014,8,25,12,22.95067,-2.0,11.0,1021.0,NW,15.65,0.0,0.0
2010,11,30,13,0.0,-8.0,30.0,1034.0,NW,172.06047,0.0,0.0
2013,4,10,21,103.194984,-25.0,-1.0,1030.6986,cv,370.8395,0.0,0.0
2011,9,27,10,111.0,5.0,7.0,1027.0,NW,7.16,0.0,0.0
2013,2,31,3,89.0,-20.0,2.0,1018.0,SE,7.8282185,0.0,0.0
2013,4,2,3,34.0,-22.0,2.0,1006.0,NE,461.62946,0.0,0.0
2010,3,25,6,33.0,-10.0,24.0,1002.0,NE,0.89,0.0,0.0
2012,7,5,22,248.79605,-22.0,9.0,1022.0,SE,34.869644,0.0,0.0
2010,5,19,9,245.33498,21.0,10.0,1009.0,NE,20.57,0.0,0.0
2012,1,16,19,626.6773,-8.0,-11.337907,991.14984,NW,3.13,0.0,0.0
2010,12,10,5,5.0,14.0,20.0,1007.0,NE,3.13,0.0,0.0
2014,7,17,14,218.77654,1.0,30.0,1002.0,SE,5.81,0.0,0.0
2013,11,2,12,112.73552,-14.0,-6.0,1019.0,SE,41.56438,0.0,0.0
2014,7,26,22,307.94687,11.0,26.0,1001.0,NE,0.89,0.0,0.0
2013,5,31,14,17.0,18.0,39.313324,1005.0,NW,25.93,0.0,0.0
2014,5,23,16,69.0,-17.0,10.0,1002.0,NE,0.89,0.0,0.0
2012,1,8,16,116.51546,-18.0,9.0,1015.0,SE,53.920883,0.0,0.0
2014,8,7,20,56.19132,-18.0,19.0,1034.0,NE,1.79,0.0,0.0
2012,1,22,7,17.0,24.0,-3.0,1013.0,cv,300.61285,0.0,0.0
2011,12,12,4,177.0,-19.0,5.0,1020.0,cv,4.92,0.0,0.0
2012,12,17,8,270.71823,-5.0,2.0,997.0,cv,3.13,0.0,0.0
2012,8,2,2,75.99255,13.0,21.632313,1026.0,NE,10.2824135,0.0,0.0
2011,3,26,9,107.0,-17.0,9.0,1003.0,NE,1.79,0.0,0.0
2014,4,30,7,14.159083,-9.0,-18.471048,1028.0,cv,4.47,0.0,0.0
2010,1,22,21,316.45776,18.0,6.0,1013.0,NE,1.79,0.0,0.0
2012,5,19,23,85.0,28.0,41.69318,1000.06854,SE,3.56,0.0,0.0
2014,11,11,22,5.8316417,16.0,27.0,1006.0,NE,4.02,0.0,0.0
2010,2,1,6,301.32245,16.0,-6.0,1009.0,NE,5.81,0.0,0.0
2011,1,5,5,24.0,-8.0,30.0,1031.0,SE,0.89,0.0,0.0
2014,9,25,8,26.0,20.0,22.0,1026.0,NW,3.13,0.0,0.0
2010,3,28,14,180.0,-10.0,1.0,1016.0,NE,2.68,0.0,0.0
2014,2,31,1,7.0,12.0,32.0,1003.0,NW,11.62,0.0,0.0
2012,6,10,0,56.88773,20.0,22.0,1002.0,NW,0.89,0.0,0.0
2014,9,3,20,0.0,-25.0,-7.0,1021.0,NE,26.25095,0.0,0.0
2014,12,5,14,47.0,17.0,33.0,1026.0,NE,26.635193,0.0,0.0
2010,2,12,23,73.0,20.0,-3.0,1002.0,NW,1.79,0.0,0.0
2010,10,12,0,59.0,-26.594904,12.0,1020.0,NE,4.92,0.0,0.0
2013,3,15,8,94.0,-20.0,-2.0,1023.0,cv,2.67,0.0,0.0
2011,12,15,23,9.0,26.0,34.0,991.15314,cv,15.190595,0.0,0.0
2011,6,17,8,85.0,-23.0,24.0,1017.0,NW,51.978603,0.0,8.803272
2011,7,29,5,55.0,-11.0,11.0,1004.0,NE,0.89,0.0,0.0
2010,11,10,12,32.0,-25.0,1.0,1025.0,NE,38.39446,0.0,0.0
2014,12,27,4,251.09987,-23.0,-12.0,1013.0,SE,15.311006,0.0,0.0
2010,12,11,14,20.0,-25.0,20.0,1025.0,cv,2.68,0.0,0.0
2011,8,30,0,37.0,14.0,-5.0,1029.0,NE,4.92,0.0,0.0
2011,8,6,10,81.0,21.0,20.0,1022.0,NW,198.77792,0.0,0.0
2013,5,20,0,56.0,12.0,-18.439138,1028.0,NW,108.94395,0.0,0.0
2013,9,24,8,18.822681,-9.0,-6.0,1032.0,NE,0.89,0.0,0.0
2011,12,17,3,3.2403698,15.0,10.0,1031.0,SE,263.27426,0.0,0.0
2011,12,29,23,225.71762,-2.0,7.2206755,1036.0,cv,7.830971,0.0,0.0
2014,11,14,10,17.0,17.0,0.13432759,1025.0,NE,95.9693,0.0,0.0
2012,6,20,0,100.0,-4.0,-7.0,1013.0,NW,138.64247,0.0,0.0
2011,1,18,14,56.340816,-26.0,-4.0,1000.0,NE,52.146477,0.0,0.0
2012,9,22,15,83.0,14.0,31.0,999.0,cv,1.79,0.0,0.0
2013,3,26,0,52.92164,10.646464,4.0,1015.0,SE,1.79,0.0,0.0
2010,10,15,16,10.0,1.0,-11.0,1017.0,NW,227.29988,0.0,0.0
2011,4,23,12,30.0,16.0,2.0,1024.0,cv,162.39844,0.0,0.0
2010,5,3,2,72.0,7.0,27.0,994.26575,NE,15.647025,0.0,0.0
2013,8,5,7,13.0,6.0,7.0,1028.0,NE,23.7,0.0,0.0
2012,9,27,3,229.0,20.0,2.0,1013.0,cv,1.1483629,0.0,0.0
2011,8,13,8,56.187973,23.0,29.0,1017.0,cv,3.13,0.0,0.0
2012,5,15,14,111.0,-8.0,10.0,1018.0,NE,78.526,0.0,0.0
2012,5,10,17,58.0,-9.0,5.0,1002.0,NW,1.78,0.0,0.0
2012,5,9,23,200.47684,-7.0,0.0,1006.0,cv,269.19797,0.0,0.0
2011,3,28,20,286.08734,11.0,0.0,1003.0,cv,0.89,0.0,0.0
2010,3,15,17,26.0,-14.0,26.0,1027.0,NE,9.84,0.0,0.0
2014,6,24,1,51.02415,17.0,16.0,1008.7872,NE,1.79,0.0,0.0
2011,5,22,14,287.49475,11.0,25.0,1003.0,cv,5.0358844,0.0,0.0
2012,9,14,5,65.0,-5.0,21.0,1002.0,NW,23.68059,0.0,0.0
2011,6,26,15,186.23347,-10.0,24.0,1000.0,NE,0.89,0.0,0.0
2012,7,28,15,224.866,8.0,9.0,1000.0,SE,107.35342,0.0,0.0
2012,3,25,2,7.0,17.0,-12.0,1003.0,NE,3.13,0.0,0.0
2010,7,29,15,323.44263,-21.0,24.0,1000.0,NE,0.89,0.0,0.0
2014,2,13,7,178.0,11.0,24.0,1009.0,NW,4.92,0.0,0.0
2010,2,4,9,163.66524,-20.21974,-5.0,1024.0,NE,3.13,0.0,0.0
2014,9,14,16,960.2112,13.809582,-6.0,1007.0,NW,0.45,0.0,0.0
2013,9,20,0,54.0,23.0,20.0,1045.8746,NE,16.545095,0.0,0.0
2014,6,21,13,178.0,-14.0,25.0,1012.0,cv,3.13,0.0,0.0
2012,5,14,11,64.0,-3.0,29.0,1006.4975,cv,141.72118,0.0,0.0
2010,10,5,14,17.0,19.0,27.0,1011.0,NW,52.299282,0.0,0.0
2014,4,22,8,76.0,21.0,3.0,1013.0,cv,3.56,0.0,0.0
2012,8,21,10,327.23914,20.02158,15.0,1032.0,cv,17.88,0.0,0.0
2010,4,2,20,28.0,16.0,-4.0,1020.0,cv,10.28,0.0,0.0
2010,8,2,22,21.0,-16.929459,-3.0,1021.0,NW,15.2,0.0,0.0
2012,7,22,7,154.0,25.0,-5.0,1001.0069,SE,2.67,0.0,0.0
2010,6,27,22,72.0,2.0,2.0,999.0,SE,1.79,0.0,0.0
2011,2,16,0,234.77576,15.0,-10.0,1008.0,cv,11.18,0.0,0.0
2012,10,31,2,15.391131,16.0,-5.0,1021.0,NE,12.97,0.0,0.0
2010,5,31,15,34.0,-15.0,24.0,1005.0,NW,8.05,0.0,0.0
2011,3,10,18,108.60563,-34.122425,-3.0,1015.0,SE,0.89,0.0,0.0
2012,12,29,8,178.0,-17.0,-10.0,1016.0,NW,144.04117,0.0,0.0
2012,8,21,6,80.0,17.0,7.0,1024.0,NE,88.236984,0.0,0.0
2013,10,2,22,18.0,-23.0,-9.0,1041.2504,cv,2.67,0.0,0.0
2010,9,11,11,13.0,19.0,30.0,1033.0,NW,37.34243,0.0,0.0
2010,10,11,1,145.0,-13.0,-1.0,1017.0,NW,4.47,0.0,0.0
2010,6,2,23,125.0,-23.0,22.0,1002.0,SE,1.79,0.0,0.0
2011,5,31,23,225.68005,1.0,5.0,1009.0,NE,55.16686,0.0,0.0
2014,5,14,6,17.0,-13.0,20.0,1007.0,cv,35.310337,0.0,0.0
2012,3,2,10,166.0,-1.0,18.0,1028.0,cv,4.92,0.0,0.0
2011,2,4,3,87.0,2.0,-11.0,1021.0,NW,14.30841,0.0,0.0
2010,6,3,8,215.66406,-23.0,24.0,1007.0,SE,62.846863,0.0,0.0
2013,10,11,10,12.0,9.0,31.0,1009.0,NE,5.37,0.0,0.0
2010,5,30,13,250.57294,-28.37654,33.0,997.0,SE,32.412193,0.0,0.0
2010,4,7,2,277.01413,-14.0,18.0,1014.0,SE,3.13,0.0,0.0
2012,3,15,3,245.07153,-4.0,-4.0,1019.0,NW,6.26,0.0,0.0
2011,11,7,3,41.0,27.905973,24.0,1001.0,cv,1.78,0.0,0.0
2011,11,31,10,28.0,-18.0,15.0,1030.0,SE,72.053894,0.0,0.0
2013,10,31,14,5.0,-36.751038,9.0,1022.0,NW,61.070198,0.0,0.0
2014,12,15,7,44.0,5.0,16.0,1022.0,cv,3.58,0.0,0.0
2013,10,30,22,104.019905,21.260502,8.0,1028.0,cv,2.67,0.0,0.0
2011,6,18,4,682.8153,10.0,-4.0,1020.0,NW,31.13606,0.0,0.0
2010,3,10,10,82.0,-24.0,11.0,1013.0,NE,0.89,0.0,0.0
2010,2,1,4,268.30325,17.0,21.0,1007.0,NE,21.000519,0.0,0.0
2012,7,26,22,305.39142,17.0,11.0,1012.0,NW,23.24,0.0,0.0
2014,1,6,2,116.42336,16.0,12.0,1027.0,SE,1.79,0.0,0.0
2014,1,19,21,256.41916,12.0,-2.0,1025.0,NE,1.79,0.0,0.0
2014,1,4,8,215.04361,17.0,-14.0,1024.0,SE,12.97,0.0,0.0
2014,7,12,13,27.0,-4.0,19.0,1002.0,cv,4.92,0.0,0.0
2013,7,22,0,0.7298858,26.607008,42.0,991.0,cv,565.38965,0.0,0.0
2013,10,3,23,8.0,23.0,-18.078094,1014.0,NE,4.02,0.0,0.0
2013,3,1,20,178.11063,-14.0,24.866014,1029.0,cv,0.89,0.0,0.0
2010,3,9,12,53.0,-37.135246,1.0,1026.0,cv,172.38383,0.0,0.0
2014,10,17,2,70.31469,-8.0,-10.0,1025.0,cv,4.02,0.0,0.0
2013,2,30,11,252.16687,-12.0,23.0,1021.0,SE,3.58,0.0,0.0
2014,2,24,20,171.43488,-26.0,9.0,1033.0,NW,0.89,0.0,0.0
2011,10,30,17,180.0,-4.0,26.0,1025.0,NE,0.89,0.0,0.0
2013,3,20,11,6.0,3.0,0.0,1002.0,NW,173.50777,0.0,0.0
2011,9,11,9,16.0,-7.0,10.0,1017.0,NE,2.9478464,0.0,0.0
2014,1,6,8,15.0,27.999891,14.0,1046.0,NE,4.02,0.0,0.0
2014,10,2,12,8.0,-5.0,-5.0,1033.0,NE,33.075726,0.0,0.0
2012,10,15,16,101.0,12.0,-4.0,997.0,NW,0.89,0.0,0.0
2012,12,23,15,53.0,-15.0,-4.0,1014.0,NW,65.649605,0.0,0.0
2012,9,9,9,25.0,24.0,-2.0,1019.0,NE,7.590163,0.0,0.0
2010,9,17,1,65.0,22.0,-4.0,1019.0,NW,247.40019,0.0,0.0
2013,2,12,21,391.59518,-13.0,23.0,1002.0,SE,0.89,0.0,0.0
2013,7,25,20,84.0,4.0,-2.0,1018.0,cv,3.58,0.0,0.0
2012,8,30,7,75.0,13.0,23.0,1013.0,cv,3.58,0.0,0.0
2010,7,12,4,102.18393,-15.544514,16.0,1002.0,NE,3.58,0.0,0.0
2011,4,5,8,94.86781,-11.0,5.0,1007.0,NW,12.97,0.0,0.0
2013,2,5,2,80.0,0.0,6.0,1006.0,SE,88.793816,0.0,0.0
2012,4,30,7,133.0,14.0,14.0,1021.0,SE,8.05,0.0,0.0
2011,4,9,8,11.0,25.0,0.0,1008.0,NE,8.05,0.0,0.0
2011,6,18,1,399.43533,-2.0,-3.0,1016.0,cv,0.89,0.0,0.0
2011,5,10,10,14.0,-22.0,-3.0,1028.0,NE,10.28,0.0,0.0
2013,1,25,13,277.34363,-27.0,23.0,1019.0,SE,2.67,0.0,0.0
2013,3,29,1,215.91179,-8.0,1.0,1021.0,NW,0.89,0.0,0.0
2011,9,2,18,291.3778,15.0,4.0,1013.0,SE,0.89,0.0,0.0
2014,7,13,1,56.98659,21.0,11.0,1006.0,NW,20.57,0.0,0.0
2010,9,11,13,16.0,8.0,24.0,1007.0,NE,6.2519326,0.0,0.0
2010,4,4,7,27.0,-12.0,10.0,1017.0,NE,7.16,0.0,0.0
2014,5,26,9,76.0,8.0,21.0,1008.0,NW,17.885778,0.0,0.0
2012,10,4,21,73.0,17.0,-13.127263,1036.0,NE,3.13,0.0,0.0
2013,5,12,15,231.02313,2.0,27.0,1004.0,SE,1.78,0.0,0.0
2010,10,21,21,120.0,17.0,23.0,1029.0,NW,5.37,0.0,0.0
2014,7,1,20,175.0,10.0,27.0,1019.0,cv,0.89,0.0,0.0
2010,2,1,23,582.8153,-1.0,-7.0,1022.0,cv,3.56,0.0,0.0
2010,6,11,20,64.58383,-21.0,29.0,1014.0,SE,18.040659,0.0,0.0
2013,11,26,13,52.0,-18.0,25.0,1027.0,SE,4.02,0.0,0.0
2014,1,20,17,8.0,-12.0,40.141296,1046.0,NW,7.1479545,0.0,0.0
2013,5,13,19,74.0,-6.0,7.0,1002.0,NE,3.13,0.0,0.0
2014,8,1,3,237.82121,22.0,17.0,1027.0,cv,1.34,0.0,0.0
2010,1,19,5,70.0,17.0,12.0,1004.0,cv,1.79,0.0,0.0
2013,2,26,2,27.0,4.0,-12.0,1007.0,NE,1.79,0.0,0.0
2010,4,31,20,83.0,1.0,9.0,1016.0,cv,3.58,0.0,0.0
2013,9,27,7,11.0,20.0,-2.0,1008.0334,NE,4.02,0.0,0.0
2011,12,12,20,66.0,-12.0,1.0,1017.0,NW,1.79,0.0,0.0
2014,2,22,18,158.97566,-4.0,5.0,1019.0,SE,0.89,0.0,0.0
2014,9,20,2,28.0,10.0,18.0,1027.0,NW,4.4597616,0.0,0.0
2014,11,4,20,33.0,-15.0,-9.0,1024.0,cv,3.13,0.0,0.0
2011,1,3,4,13.0,15.0,8.0,1001.0,NW,231.92622,0.0,0.0
2011,5,17,21,403.03674,-13.922203,1.0,1009.0,NW,120.95351,0.0,0.0
2010,9,17,7,115.0,-7.0,7.0,1026.0,cv,3.57,0.0,0.0
2010,11,14,23,47.67505,-26.0,14.0,1010.0,cv,62.651318,0.0,0.0
2013,10,6,15,20.0,16.0,20.0,1007.0,cv,0.89,0.0,0.0
2011,9,24,13,74.0,-2.0,-18.446264,1041.4906,cv,4.02,0.0,0.0
2011,5,1,2,17.0,-19.0,10.0,1009.0,cv,3.13,0.0,0.0
2013,2,9,13,235.30014,-39.469288,23.0,1010.0,cv,13.86,0.0,0.0
2014,5,31,12,76.0,8.0,15.0,1017.0,NW,229.88641,0.0,0.0
2013,1,23,17,26.0,-5.0,-8.480324,1000.0,cv,1.79,0.0,0.0
2012,4,31,21,474.95966,-23.0,18.0,1001.0,SE,4.4629493,0.0,0.0
2013,7,17,2,130.5648,15.0,-2.0,1002.66345,NW,20.57,0.0,0.0
2013,2,17,2,6.0,-19.0,24.0,1032.0,NE,43.355152,0.0,0.0
2013,12,25,17,32.0,-1.9695714,26.0,1018.0,NE,0.89,0.0,0.0
2013,12,20,20,87.0387,-4.0,0.0,1019.0,NE,4.92,0.0,0.0
2011,12,19,12,227.0,-9.0,25.0,1032.0,cv,3.13,0.0,0.0
2011,11,13,18,20.0,0.0,28.0,1014.0,NE,0.89,0.0,0.0
2012,8,10,5,16.0,-11.0,3.0,1020.0,NE,2.67,0.0,0.0
2012,8,31,13,60.0,-9.383385,25.0,1021.0,NE,12.97,0.0,0.0
2011,1,8,3,180.0,-15.0,24.0,1011.0,NW,20.113018,0.0,0.0
2014,4,22,14,37.0,-20.0,19.0,1011.0,SE,74.21021,0.0,0.0
2012,3,20,22,166.20567,-13.0,11.0,1027.0,SE,1.79,0.0,0.0
2014,4,1,1,44.0,-3.0,-8.0,1010.0,NE,49.66477,0.0,0.0
2013,4,2,11,23.0,-2.0,2.0,1023.32684,NE,153.43214,0.0,0.0
2014,5,18,10,990.0721,-14.0,34.0,1037.0,NW,0.45,0.0,0.0
2013,1,12,15,359.93793,-5.0,-1.0,1005.3577,cv,1.78,0.0,0.0
2014,2,5,4,42.143482,3.0,-13.0,1010.0,NE,22.618465,0.0,0.0
2011,3,15,13,382.11932,-28.0,1.0,1039.0,NW,0.45,0.0,0.0
2013,2,13,16,31.676146,-7.0,-3.0,998.0,SE,1.79,0.0,0.0
2012,12,31,3,423.39755,-28.678568,-7.0,1014.0,NW,511.17224,0.0,0.0
2011,10,27,18,20.0,24.0,-6.0,1016.0,NW,1.79,0.0,0.0
2010,9,21,20,345.16772,15.0,20.0,1006.0,SE,1.34,0.0,0.0
2011,3,21,0,7.0,-37.95937,-9.0,1042.5814,SE,556.7454,0.0,0.0
2014,5,17,13,71.0,-13.0,22.0,1007.0,NW,36.205147,0.0,0.0
2011,12,23,0,75.0,-21.0,0.0,1029.0,NW,5.81,0.0,0.0
2012,4,6,7,29.0,27.999863,26.0,1046.0,SE,420.90753,0.0,0.0
2012,2,17,7,129.0,-12.0,-9.0,1011.0,cv,9.837216,0.0,0.0
2011,2,8,1,28.0,-2.0,1.0,1015.0,SE,12.96,0.0,0.0
2012,4,7,13,122.0,9.0,24.0,1017.0,NE,12.97,0.0,0.0
2012,5,1,1,121.0,19.0,14.0,1000.0,NE,15.651466,0.0,0.0
2013,6,4,16,258.42508,-18.0,34.0,1001.0,SE,0.89,0.0,0.0
2012,9,17,12,196.0,24.0,32.0,1002.0,SE,8.94,0.0,0.0
2011,12,23,11,209.25331,-18.0,7.0,1025.0,cv,248.26892,0.0,0.0
2013,1,25,13,41.0,-19.0,23.0,1009.0,NW,21.623322,0.0,0.0
2011,8,1,8,18.0,27.128305,3.0,1002.0,NW,31.73835,0.0,0.0
2014,8,29,19,66.0,26.984856,-1.0,1010.0,SE,0.89,0.0,0.0
2013,8,29,10,145.20943,27.945482,35.0,1030.0,SE,3.13,0.0,0.0
2012,6,4,3,92.0,11.0,14.0,1017.0,SE,8.04,0.0,0.0
2012,1,4,12,110.699,-18.0,-11.075515,1020.0,NW,273.7191,0.0,0.0
2012,9,8,2,183.28319,10.0,18.0,1029.0,cv,11.18,0.0,0.0
2010,11,21,6,53.0,-3.0,42.0,994.0,NE,276.17285,0.0,0.0
2013,1,4,20,146.0,-5.0,3.0,1022.0,NE,4.92,0.0,0.0
2013,10,31,15,56.0,-20.0,17.0,1014.0,NW,0.89,0.0,0.0
2010,7,20,21,212.42361,0.0,24.0,1021.7342,NE,6.71,0.0,0.0
2014,8,7,18,22.0,17.0,29.0,1027.0,cv,0.89,0.0,0.0
2011,10,1,2,48.474213,0.0,32.0,1032.0,cv,1.78,0.0,0.0
2011,4,16,14,90.0,24.0,-2.0,1005.0,cv,3.13,0.0,0.0
2011,9,6,19,53.0,11.0,10.0,1019.0,cv,0.89,0.0,0.0
2012,12,16,7,103.0,24.0,-1.0,1028.0,cv,6.71,0.0,0.0
2011,10,27,1,101.11763,2.0,-16.26414,1014.0,NW,3.13,0.0,0.0
2011,4,10,18,27.0,18.0,5.0,1008.0,SE,1.79,0.0,0.0
2011,4,21,3,49.0,17.0,-7.0,1013.557,SE,10.73,0.0,0.0
2011,6,10,16,72.0,-19.0,27.0,1017.0,NE,0.45,0.0,0.0
2010,10,24,20,69.0,-14.0,-11.973511,1046.0,NE,7.15,0.0,0.0
2010,7,15,17,138.0,-16.45657,5.0,997.0,cv,28.773256,0.0,0.0
2013,10,17,3,11.0,11.0,-5.0,1030.0,cv,2.67,0.0,0.0
2013,11,25,5,10.0,-5.0,-8.0,1006.0,NW,9.84,0.0,0.0
2013,2,23,14,51.0,18.0,2.0,1010.0,NW,3.58,0.0,0.0
2013,8,5,5,59.0,22.0,6.0,1011.0,SE,23.686022,0.0,0.0
2013,12,18,13,75.52751,2.0,15.0,1019.0,cv,143.39688,0.0,0.0
2012,1,10,9,38.0,-12.0,19.0,1002.0,NE,8.94,0.0,0.0
2013,3,12,22,246.23337,-23.49852,13.0,1022.0,NE,0.89,0.0,0.0
2010,4,26,7,57.0,7.0,24.0,1009.0,NE,1.79,0.0,0.0
2013,6,4,6,108.0,-23.0,-14.0,1026.0,NW,3.13,0.0,0.0
2012,4,22,15,193.05254,4.0,9.0,1001.0,cv,0.89,0.0,0.0
2014,7,29,14,51.0,25.023113,25.0,1007.0,cv,1.79,0.0,0.0
2011,7,5,14,68.0,-5.459257,24.0,1010.0,NE,18.779833,0.0,0.0
2011,8,28,21,335.63464,8.0,28.0,1013.0,NW,6.26,0.0,0.0
2012,6,5,8,51.0,16.0,20.0,1015.0,SE,28.720358,0.0,0.0
2011,4,13,3,53.0,15.0,6.0,1004.0,NE,39.247852,0.0,0.0
2010,7,12,2,50.0,-28.450287,-11.0,1014.0,NE,0.89,0.0,0.0
2011,2,16,19,434.48047,-19.0,-5.0,1009.0,SE,4.92,0.0,0.0
2013,11,11,7,6.0,-18.0,-7.0,1011.0,NW,10.28,0.0,0.0
2014,12,24,7,11.0,-19.0,-11.833798,1031.0,NE,1.78,0.0,0.0
2014,10,9,14,27.0,17.0,-6.0,1038.773,cv,2.68,0.0,0.0
2011,7,30,0,218.94783,18.0,0.0,1001.0,NW,45.000935,0.0,0.0
2013,2,25,11,101.0,-16.0,31.0,1026.0,NE,4.92,0.0,0.0
2012,8,7,5,248.19629,24.0,14.0,1018.0,SE,3.13,0.0,0.0
2012,11,21,9,124.48468,24.0,16.0,1010.0,cv,12.52,0.0,0.0
2014,3,19,17,7.5771065,21.0,-12.0,1003.0,NE,0.89,0.0,0.0
2012,1,31,10,222.31837,18.0,0.7131555,1029.0,SE,0.89,0.0,0.0
2012,1,18,5,258.8532,-7.0,-11.0,1002.0,NW,14.76,0.0,0.0
2011,11,15,4,122.0,-25.036394,-8.575319,1025.0,NW,417.32733,0.0,0.0
2013,5,27,18,174.0,15.0,12.0,1004.0,NE,0.89,0.0,0.0
2013,10,26,23,20.0,24.0,18.0,1010.0,NE,18.78,0.0,0.0
2013,5,23,20,169.3545,-23.0,24.0,1014.0,NW,9.84,0.0,0.0
2011,5,25,19,107.06781,-2.0,19.0,1003.0,NE,1.78,0.0,0.0
2010,4,23,18,256.22913,-24.0,-1.0,1002.0,SE,0.45,0.0,0.0
2011,5,6,9,60.0,12.0,32.0,1007.24866,SE,28.844316,0.0,0.0
2011,10,17,7,16.0,17.0,-9.0,1029.0,NW,10.671423,0.0,0.0
2011,9,14,1,17.0,19.0,2.0,1010.0,cv,6.26,0.0,0.0
2013,9,13,16,276.97995,-10.0,30.0,1011.0,SE,0.89,0.0,0.0
2013,8,22,0,153.0,20.0,21.0,1007.0,NE,1.34,0.0,0.0
2013,5,18,15,64.7549,25.0,35.37112,994.78406,NE,2.68,0.0,0.0
2013,3,13,16,29.391245,-17.0,29.0,1013.0,NW,1.79,0.0,0.0
2014,6,2,22,301.31384,-19.0,-5.0,1017.0,SE,1.79,0.0,0.0
2010,1,8,8,225.5194,-19.0,-4.0,1016.0,NE,15.202221,0.0,0.0
2012,2,26,13,27.0,24.0,25.0,1026.0,NE,0.89,0.0,0.0
2010,4,31,19,238.3026,22.0,-2.0,1013.0,NW,17.43035,0.0,0.0
2012,1,28,4,387.9959,-6.0,-13.0,1010.0,cv,3.58,0.0,0.0
2012,3,1,21,17.0,-19.578161,-13.659038,1024.0,SE,14.75,0.0,0.0
2010,10,24,18,74.0,8.0,24.0,1029.0,SE,2.67,0.0,0.0
2012,10,19,3,68.77791,9.0,-1.0,1015.0,NW,3.58,0.0,0.0
2013,5,14,12,11.0,-9.0,-13.0,1030.0,cv,0.89,0.0,0.0
2013,10,6,10,18.0,0.0,3.0,1022.0,NE,31.735273,0.0,0.0
2010,6,18,12,66.0,15.0,31.754047,999.08405,NW,266.57693,0.0,0.0
2011,9,5,9,35.0,21.0,-4.0,1017.0,SE,8.94,0.0,0.0
2011,4,18,20,16.0,-20.0,19.0,1032.0,NE,4.042163,0.0,0.0
2014,5,2,9,117.0,11.0,3.0,1020.0,NW,405.2409,0.0,0.0
2012,8,8,3,75.0,3.0,3.0,1029.0,NW,65.138214,0.0,0.0
2012,9,6,3,21.0,8.334063,-6.0,1021.0,cv,3.58,0.0,0.0
2013,1,2,8,347.8451,-7.0,12.0,1024.0,SE,20.118828,0.0,0.0
2012,5,19,2,115.75816,14.0,25.0,1012.0,NW,9.84,0.0,0.0
2014,6,31,7,11.0,23.0,15.0,1017.0,cv,3.58,0.0,0.0
2011,2,21,1,185.0,15.0,4.0,1018.0,cv,7.16,0.0,0.0
2011,6,25,12,70.13701,-8.0,26.0,1015.0,NW,7.16,0.0,0.0
2012,5,21,20,30.0,16.0,7.0,1011.0,NW,107.956535,0.0,0.0
2013,3,22,3,46.0,-8.0,-11.0,1033.0,NE,3.58,0.0,0.0
2013,10,22,6,57.0,-14.0,12.0,1028.0,SE,34.866364,0.0,0.0
2013,8,25,18,68.0,28.0,41.664165,1000.0,NE,0.45,0.0,0.0
2013,7,14,10,73.0,9.0,16.0,1017.0,SE,124.662254,0.0,0.0
2010,4,13,7,11.0,-24.0,25.0,1027.0,NW,4.92,0.0,0.0
2013,6,14,12,28.75221,-12.0,30.0,1003.0,NE,52.084553,0.0,0.0
2010,8,10,15,124.05931,-15.0,-2.0,1008.0,NW,1.78,0.0,0.0
2010,7,1,2,229.54579,-12.0,31.0,1010.0,SE,1.79,0.0,0.0
2010,3,10,0,110.16925,-7.0,23.0,1021.0,SE,1.78,0.0,0.0
2011,9,9,1,46.0,24.0,25.0,1006.0,cv,4.02,0.0,0.0
2011,2,19,22,365.55978,-7.0,-4.0,1024.0,NW,38.839615,0.0,0.0
2014,1,3,17,80.0,-17.0,6.0,1015.0,NW,0.89,0.0,0.0
2012,3,2,3,36.0,16.0,22.0,1026.0,NW,33.60516,0.0,0.0
2011,2,6,21,187.0,20.0,-5.0,1022.0,NW,1.34,0.0,0.0
2010,2,17,10,210.70293,-8.0,-2.0,1023.0,NW,70.70769,0.0,0.0
2011,9,28,0,314.72906,18.0,11.0,1005.0,NE,1.79,0.0,0.0
2011,3,12,7,65.0,-1.0,-13.0,1023.0,SE,0.89,0.0,0.0
2014,7,18,8,58.0,14.0,22.0,1002.0,NE,10.378888,0.0,0.0
2011,5,19,10,163.0,21.0,30.0,1015.0,cv,17.888914,0.0,0.0
2013,10,29,0,65.0,23.0,-7.0,1012.0,cv,1.79,0.0,0.0
2012,7,3,13,32.0,-6.0,10.0,1007.0,NE,38.174294,0.0,0.0
2013,9,3,8,5.0,-19.0,-5.0,1027.0,NE,42.46117,0.0,0.0
2010,9,11,16,14.0,-12.0,-1.0,1001.0,NW,0.89,0.0,0.0
2014,10,12,10,112.0,21.0,13.0,1034.0,SE,1.79,0.0,0.0
2010,10,15,12,54.0,11.990037,5.0,1030.0,NW,40.67124,0.0,0.0
2013,4,10,10,150.77092,-18.0,29.0,1019.0,cv,17.885052,0.0,0.0
2013,1,20,1,80.3749,-4.0,21.0,1024.0,NE,2.67,0.0,0.0
2014,2,9,7,108.79447,12.0,2.0,1024.0,SE,9.39,0.0,0.0
2010,7,8,17,365.07996,21.0,27.0,996.0,NE,0.89,0.0,0.0
2011,3,27,6,103.0,15.0,4.0,1012.0,cv,1.79,0.0,0.0
