year,month,day,hour,pm2.5,DEWP,TEMP,PRES,cbwd,Iws,Is,Ir
2014,7,6,17,187.0,22.0,25.0,1003.0,NW,1.78,0.0,4.953583
2012,7,11,4,60.0,22.0,23.0,1003.0,NW,3.58,0.0,5.0
2011,5,5,13,14.0,-6.0,41.753315,997.0,cv,4.02,0.0,0.0
2012,1,21,14,60.0,-19.0,2.0,1032.0,cv,1.79,0.0,0.0
2013,2,11,0,7.0,-20.0,-3.0,1036.0,NE,4.92,0.0,0.0
2013,10,31,15,174.22148,8.0,19.0,1021.0,SE,3.13,0.0,0.0
2014,2,9,5,261.47733,-9.0,-7.0,1024.0,NW,1.78,0.0,0.0
2011,10,12,17,216.17175,12.0,21.0,1017.0,SE,15.65,0.0,0.0
2013,5,13,8,102.0,13.0,20.0,1009.0,NE,1.79,0.0,0.0
2014,9,21,15,41.0,8.0,22.0,1015.0,SE,11.489263,0.0,0.0
2011,5,29,16,300.88144,-6.0,-3.0,1027.0,NE,0.89,0.0,0.0
2011,8,29,5,93.0,-7.0,-5.0,1033.0,cv,1.79,0.0,0.0
2012,10,7,8,32.0,13.0,22.0,1005.0,cv,2.67,0.0,0.0
2013,2,16,5,109.83402,-12.0,-5.0,1026.0,SE,11.18,0.0,0.0
2014,5,20,19,140.951,15.0,28.0,998.72626,SE,33.522957,0.0,0.0
2010,2,3,19,26.0,9.0,20.0,1014.0,NW,1.79,0.0,0.0
2012,1,5,0,132.0,-11.0,-3.0,1025.0,cv,1.79,0.0,0.0
2010,12,15,8,158.74803,-11.0,-6.0,1018.0,NW,8.94,0.0,0.0
2012,12,13,21,330.28793,5.0,1.0,1027.0,NW,3.58,0.0,0.0
2011,6,14,13,32.0,-12.0,3.0,1020.0,NE,12.97,0.0,0.0
2012,8,7,12,22.0,17.0,27.0,1005.0,cv,0.89,0.0,0.0
2011,12,30,20,68.0,5.0,15.0,1020.0,NW,5.37,0.0,0.0
2010,7,1,1,143.18019,21.0,24.0,1002.0,NW,25.921322,0.0,0.0
2013,2,6,12,168.69951,-12.0,1.0,1023.0,NE,3.13,0.0,0.0
2012,3,1,9,60.0,-9.0,2.0,1027.945,cv,0.45,0.0,0.0
2013,6,3,8,316.2827,23.0,27.0,1004.0,NW,4.92,0.0,0.0
2012,2,4,6,113.0,22.0,25.0,1005.0,cv,0.89,0.0,0.0
2011,6,22,1,180.0,23.0,27.0,1001.0,SE,4.0117097,0.0,0.0
2011,8,15,13,11.0,-21.0,0.0,1030.0,NW,203.34027,0.0,0.0
2012,7,6,6,19.0,18.0,26.0,1004.0,NW,14.76,0.0,0.0
2010,3,9,7,162.24687,-2.0,4.0,1021.0,NW,8.5,0.0,0.0
2010,11,21,3,79.0,14.0,19.0,1007.0,cv,0.89,0.0,0.0
2012,10,13,0,47.0,5.0,11.0,1018.0,NE,0.89,0.0,0.0
2014,9,10,20,12.0,3.0894454,23.0,1010.0,NE,10.28,0.0,0.0
2013,4,3,8,86.0,16.0,23.0,1004.0,SE,4.46,0.0,0.0
2013,12,29,14,157.0,-11.222947,3.0,1019.0,SE,20.57,0.0,0.0
2010,10,24,8,4.0,4.0,11.0,1024.0,NW,4.47,0.0,0.0
2011,2,15,23,64.0,-21.0,-3.0,1026.0,NW,4.92,0.0,0.0
2012,8,20,8,189.76842,15.0,17.0,1008.0,NW,1.79,0.0,0.0
2010,10,1,2,167.40804,13.0,12.0,1015.0,cv,0.89,0.0,0.0
2010,12,15,14,48.014317,-17.0,-1.0,1027.0,NE,2.68,0.0,0.0
2010,1,3,23,300.63956,-9.0,-4.0,1025.0,NE,3.58,0.0,0.0
2014,8,14,18,9.857231,13.0,29.0,1003.0,SE,37.29382,0.0,0.0
2014,9,10,4,29.0,-20.439306,-4.0,1032.0,NE,38.446182,0.0,0.0
2012,7,24,22,261.8202,26.0,27.0,1008.0,NW,15.65,0.0,0.0
2010,2,10,7,24.0,-21.0,-9.832385,1028.0,NW,4.9157043,0.0,0.0
2011,6,8,16,100.93677,16.0,32.0,997.0,NE,2.68,0.0,0.0
2012,6,1,11,87.385345,-12.0,6.0,1026.0,cv,3.58,0.0,0.0
2013,10,21,8,231.99475,12.0,16.0,1018.0,NW,7.59272,0.0,0.0
2014,2,11,0,143.79092,10.0,12.0,1021.0,NW,0.89,0.0,0.0
2013,7,13,20,147.0,22.0,27.0,1004.0,NW,4.92,0.0,0.0
2010,6,16,0,97.0,16.0,18.0,1007.0,NW,2.68,0.0,0.0
2011,12,24,21,29.098406,-19.0,-1.0,1027.0,NW,138.98584,0.0,0.0
2011,4,25,20,139.90076,6.0,16.0,1006.0,NW,13.857852,0.0,0.0
2011,10,11,9,77.86883,15.0,24.0,1014.0,NE,4.92,0.0,0.0
2013,4,30,10,15.0,-9.0,20.0,1016.0,NW,243.4715,0.0,0.0
2014,1,9,16,91.0,7.9221687,29.0,1007.0,SE,6.71,0.0,0.0
2014,5,29,3,190.81439,7.0,15.0,1006.0,NW,4.02,0.0,0.0
2014,8,19,9,15.0,16.0,25.0,1009.0,NE,16.09,0.0,0.0
2011,10,12,0,77.0,-14.0,-3.0,1029.0,NE,0.89,0.0,0.0
2013,8,28,22,54.0,20.98298,25.0,1002.0,SE,17.871834,0.0,0.0
2013,8,13,13,75.0,23.0,30.0,1003.0,NW,7.6,0.0,0.0
2014,11,30,20,30.0,-28.846989,-4.0,1025.0,NW,294.32996,0.0,0.0
2013,6,30,2,120.0,19.0,24.0,1004.0,NW,15.423343,0.0,0.0
2014,4,2,2,28.0,-3.0,15.0,1012.0,NW,20.56398,0.0,0.0
2011,7,16,23,62.0,12.0,20.0,1010.0,NW,44.145294,0.0,0.0
2012,10,1,7,80.0,0.0,9.0,1020.0,NW,7.15,0.0,0.0
2013,4,9,19,101.0,-7.0,6.0,1016.0,NE,1.79,0.0,0.0
2010,6,7,22,49.0,-2.0,11.0,1025.0,SE,11.63,0.0,0.0
2011,7,30,18,54.0,21.0,26.997515,1002.0,NW,3.58,0.0,0.0
2011,11,26,6,169.0,7.0,10.0,1016.0,NW,2.67,0.0,0.0
2014,5,28,19,92.0,13.0,27.0,1005.0,SE,39.699944,0.0,0.0
2012,5,31,0,72.0,6.0,24.0,1007.0,SE,42.938072,0.0,0.0
2012,12,24,6,35.0,7.0,12.087548,1015.0,cv,0.45,0.0,0.0
2011,4,28,6,154.0,-12.0,-5.0196843,1029.0,cv,1.79,0.0,0.0
2010,4,30,16,101.0,6.0,28.0,1005.0,SE,26.366999,0.0,0.0
2014,2,21,17,37.0,-20.0,4.0,1027.0,NE,5.3582177,0.0,0.0
2010,3,15,14,15.168679,-17.0,2.243829,1031.0,NW,228.73563,0.0,0.0
2013,9,29,6,64.0,16.0,29.0,1007.0,SE,20.57,0.0,0.0
2011,1,12,21,22.687733,-23.0,-13.0,1036.0,SE,0.89,0.0,0.0
2011,6,25,13,19.0,-6.0,19.0,1021.0,NW,93.49009,0.0,0.0
2014,2,14,5,336.15158,-10.0,-2.0,1027.0,NW,12.7372265,0.0,0.0
2014,3,13,19,15.0,-22.0,10.0,1023.0,NW,55.504517,0.0,0.0
2014,6,23,19,31.337132,-15.0,-1.0,1023.0,cv,3.13,0.0,0.0
2010,6,26,16,60.0,17.0,34.0,1003.0,cv,0.89,0.0,0.0
2011,5,16,22,115.0,10.0,18.0,1012.0,NW,1.79,0.0,0.0
2011,8,12,16,132.0,22.0,29.0,1004.0,SE,12.97,0.0,0.0
2014,9,22,9,169.0,17.0,19.0,1015.0,cv,1.79,0.0,0.0
2012,6,4,21,56.0,10.429627,33.0,1001.0,SE,4.02,0.0,0.0
2014,11,17,17,15.0,-16.0,5.0,1023.3954,NW,78.00819,0.0,0.0
2014,3,16,10,76.0,-16.0,0.0,1026.0,cv,0.89,0.0,0.0
2012,2,30,10,15.0,-6.0,17.0,1014.0,NE,75.95547,0.0,0.0
2014,9,24,23,51.0,14.0,22.0,1017.0,SE,27.843803,0.0,0.0
2012,8,23,18,21.0,-19.0,6.0,1023.0,cv,12.475749,0.0,0.0
2010,9,12,12,79.0,17.0,30.0,1009.0,NW,14.8796,0.0,0.0
2013,1,24,18,435.83157,-15.0,-3.0,1020.0,cv,0.45,0.0,0.0
2013,2,26,22,81.0,16.0,24.0,1007.0,SE,11.18,0.0,0.0
2013,11,15,13,83.73015,-8.0,7.0,1018.0,SE,19.67,0.0,0.0
2014,11,3,20,35.0,-1.0,11.0,1022.0,SE,3.13,0.0,0.0
2011,9,18,15,245.23909,-4.0,2.0,1021.0,cv,0.89,0.0,0.0
2010,3,20,2,256.42715,-2.0,8.0,1002.0,cv,13.192559,0.0,0.0
2014,3,31,22,48.0,-14.0,3.0,1024.0,NW,12.07,0.0,0.0
2010,4,30,18,35.0,-8.0,18.0,1011.0,NW,70.15823,0.0,0.0
2014,12,20,22,34.0,-10.0,4.0,1023.0,cv,4.92,0.0,0.0
2013,4,25,4,80.0,-12.0,0.0,1023.0,SE,10.73,0.0,0.0
2014,3,27,16,24.0,-11.0,14.0,1023.0,SE,54.184795,0.0,0.0
2012,2,15,18,172.88135,2.0,5.6598325,1016.0,cv,1.79,0.0,0.0
2011,9,14,1,128.0,15.0,18.0,1007.0,NE,3.58,0.0,0.0
2014,6,5,20,66.0,3.0,21.587057,1011.0,NW,36.82608,0.0,0.0
2013,11,23,12,17.0,-15.0,3.0,1021.0,NW,12.063305,0.0,0.0
2011,7,23,13,144.0,21.0,27.0,1005.0,cv,1.79,0.0,0.0
2013,8,23,17,16.0,16.0,26.0,1003.0,SE,0.89,0.0,0.0
2011,2,25,19,465.17416,-2.0,1.0,1022.0,NW,8.05,0.0,0.0
2013,8,16,5,21.0,21.0,26.0,994.3868,NW,11.179071,0.0,0.0
2010,12,18,5,23.0,-21.0,-6.0,1027.0,NE,30.478836,0.0,0.0
2012,4,11,8,138.78732,-4.0,15.051919,1013.0,SE,5.81,0.0,0.0
2011,7,30,20,87.0,22.0,31.213327,1001.0,NW,3.58,0.0,0.0
2012,12,25,10,29.0,-24.0,-7.0,1029.0,NW,6.244682,0.0,0.0
2012,9,2,7,28.0,-11.0,4.0,1026.0,cv,10.28,0.0,0.0
2014,4,12,1,12.0,-13.0,10.0,1021.0,NW,114.42066,0.0,0.0
2014,3,7,6,122.68429,-4.0,2.0,1019.0,cv,0.45,0.0,0.0
2010,4,8,2,51.0,-0.7910628,12.0,1009.0,NW,6.8205085,0.0,0.0
2010,4,5,12,139.0,8.0,17.0,1006.0,cv,1.78,0.0,0.0
2010,3,9,14,20.0,-20.0,-5.0,1038.0,NW,163.35484,0.0,0.0
2013,11,21,8,26.0,1.0,23.0,1009.0,NW,40.608135,0.0,0.0
2011,2,30,22,324.27747,-8.0,-2.0,1020.0,SE,3.13,0.0,0.0
2013,6,17,5,74.9529,18.0,20.0,1005.0,NE,1.78,0.0,4.0
2014,9,21,7,44.528454,12.0,15.0,1014.0,cv,0.45,0.0,0.0
2011,9,6,17,83.0,13.0,21.0,1018.0,SE,6.2578526,0.0,0.0
2014,1,16,20,28.0,-23.0,2.0,1025.0,SE,18.33613,0.0,0.0
2012,8,4,2,66.39105,23.0,25.0,1004.0,cv,0.89,0.0,0.0
2014,11,12,2,161.0,7.0,5.0,1004.0,NW,0.89,0.0,0.0
2013,2,8,23,255.46552,-12.0,-12.0,1025.0,NW,0.89,0.0,0.0
2012,7,6,21,82.0,22.0,31.0,999.0,SE,0.89,0.0,0.0
2014,10,19,6,75.0,14.0,20.0,1011.53564,cv,0.89,0.0,0.0
2011,2,15,12,14.292483,-21.0,-7.0,1037.0,cv,3.58,0.0,0.0
2014,11,6,14,15.0,-9.306345,11.0,1025.0,cv,1.78,0.0,0.0
2014,10,22,3,42.0,-9.0,1.0,1028.3224,SE,13.86,0.0,0.0
2010,6,19,18,110.0,18.0,28.0,1003.0,NW,10.28,0.0,0.0
2010,9,9,8,132.24103,15.0,20.0,1012.0,SE,3.13,0.0,0.0
2013,11,11,11,48.0,-15.0,3.0,1028.0,SE,3.13,0.0,0.0
2012,6,14,20,13.0,-24.0,-4.0,1028.0,SE,102.129364,0.0,0.0
2013,10,31,9,173.0,9.0,14.0,1019.0,cv,1.79,0.0,0.0
2012,12,3,23,12.0,-15.0,-1.0,1028.0,NW,187.41757,0.0,0.0
2011,4,22,20,113.0,22.0,27.0,1002.0,SE,35.132683,0.0,0.0
2011,10,25,21,6.0,-11.0,11.0,1036.0,NW,26.62032,0.0,0.0
2011,3,13,4,95.0,-8.0,2.1498911,1018.0,NW,3.13,0.0,0.0
2014,4,7,18,53.0,-3.0,17.549963,1015.0,SE,3.13,0.0,0.0
2010,12,2,20,34.10044,-15.0,-3.0,1027.0,cv,0.89,0.0,0.0
2011,11,26,21,18.0,-20.0,-1.0,1033.0,NE,104.969864,0.0,0.0
2010,7,7,7,44.292824,16.0,21.0,1009.0,NW,1.79,0.0,0.0
2011,3,25,16,187.0,18.0,26.0,1007.0,SE,2.68,0.0,0.0
2010,12,28,17,150.0,-9.0,3.0,1019.0,SE,3.58,0.0,0.0
2010,7,19,19,144.0,25.0,31.0,1005.0,cv,1.79,0.0,0.0
2012,3,14,16,70.0,16.0,28.0,1008.0,SE,17.88,0.0,0.0
2014,10,13,14,23.0,-5.0,13.0,1024.0,cv,3.13,0.0,0.0
2014,12,14,6,127.0,-8.0,0.0,1026.0,SE,11.63,0.0,0.0
2012,2,17,15,93.0,-14.0,-1.0,1025.6355,NW,10.73,0.0,0.0
2011,1,21,4,17.0,-23.0,-9.0,1027.0,NW,8.61639,0.0,0.0
2014,3,2,20,341.8606,14.0,11.0,1005.0,cv,0.89,0.0,1.8489497
2010,3,27,6,39.0,9.826438,20.0,1012.0,SE,4.92,0.0,0.0
2014,11,14,5,9.0,-13.0,1.0,1028.4276,SE,42.454487,0.0,0.0
2010,4,29,10,20.0,-21.0,-8.0,1032.0,NW,239.22897,0.0,0.0
2012,9,8,11,22.709103,-8.0,7.0,1029.0,NW,14.306324,0.0,0.0
2010,11,14,16,97.0,-13.0,-2.0,1028.0,cv,1.79,0.0,0.0
2011,9,23,4,194.00545,13.0,13.0,1013.0,NE,0.89,0.0,0.0
2012,4,12,22,13.0,-19.0,-1.0,1025.0,NW,118.69904,0.0,0.0
2014,12,24,0,7.0,-11.0,6.0,1020.0,NW,33.083885,0.0,0.0
2010,9,17,4,52.0,-13.0,-5.0,1033.0,NW,38.197098,0.0,0.0
2012,6,11,17,57.0,15.0,25.0,997.0,SE,32.151382,0.0,0.0
2014,12,4,9,81.965454,19.0,30.0,1002.0,SE,13.41,0.0,0.0
2011,6,1,20,95.11972,13.0,31.0,1001.0,SE,15.2,0.0,0.0
2011,7,23,15,97.0,22.0,34.04354,1003.0,SE,5.5124826,0.0,0.0
2013,8,16,12,79.0,20.0,28.0,1007.0,SE,7.15,0.0,0.0
2014,3,26,11,124.0,-12.0,-2.0,1026.0,NW,4.02,0.0,0.0
2014,11,12,5,26.0,-8.0,1.0,1026.0,NW,14.567238,0.0,0.0
2011,3,22,18,207.06418,-4.0,8.0,1019.0,SE,3.13,0.0,0.0
2013,4,16,23,142.43869,7.0,16.0,1013.0,SE,27.713469,0.0,0.0
2011,10,21,9,154.09944,5.0,13.587028,1018.0,cv,7.15,0.0,0.0
2014,10,17,18,54.0,0.0,16.0,1024.0,SE,4.02,0.0,0.0
2014,5,11,15,83.0,10.0,23.0,1007.0,cv,14.4683695,0.0,0.0
2010,8,12,13,69.77846,18.0,31.0,1006.0,cv,3.13,0.0,0.0
2014,7,29,5,177.65945,20.0,20.0,1006.0,NE,0.89,0.0,0.0
2010,6,10,3,32.0,13.0,24.0,1003.0,SE,2.68,0.0,0.0
2012,4,4,8,103.0,-3.0,8.0,1016.0,NE,0.89,0.0,0.0
2014,2,7,16,134.01756,-11.0,2.0,1028.0,SE,3.58,0.0,0.0
2012,11,3,22,356.9784,1.0,3.0,1018.0,SE,1.79,0.0,0.0
2014,2,22,4,335.83453,-9.0,-3.0,1027.3737,cv,3.13,0.0,0.0
2010,5,23,11,78.0,10.875304,24.0,1009.0,cv,3.56,0.0,0.0
2011,9,7,8,144.0,23.0,25.0,1006.0,SE,1.79,0.0,0.0
2012,6,5,8,50.203335,15.3339,25.0,1007.0,NE,3.58,0.0,0.0
2010,6,12,6,70.0,15.0,20.0,1008.0,cv,1.79,0.0,0.0
2013,2,18,3,157.70667,-12.0,-5.0,1027.0,NW,4.02,0.0,0.0
2013,5,30,23,68.0,12.0,24.0,1009.0,NW,16.98,0.0,0.0
2011,12,8,15,260.93073,-6.0,3.0,1026.0,NE,3.58,0.0,0.0
2010,1,20,14,276.15744,-14.0,1.0,1026.0,NW,21.9,0.0,0.0
2012,2,20,5,41.713634,18.0,23.0,1006.0,SE,2.68,0.0,0.0
2012,7,14,19,101.022095,22.0,30.0,1005.0,SE,21.9,0.0,0.0
2012,3,17,2,80.0,7.0,18.0,1011.0,cv,4.92,0.0,0.0
2011,11,6,13,56.0,2.0,4.0,1021.0,SE,27.72,0.0,3.0
2013,9,9,1,68.0,18.0,21.0,1010.0,SE,3.58,0.0,0.0
2014,12,16,23,34.0,-15.0,-3.0,1027.0,NW,1.79,0.0,0.0
2014,11,1,2,252.27428,14.0,16.03668,1017.0,NW,1.79,0.0,0.0
2013,1,10,5,51.0,-18.0,-9.426541,1034.0,NW,6.26,0.0,0.0
2012,8,7,6,89.0,25.0,28.0,1007.0,cv,3.13,0.0,0.0
2012,8,29,21,90.85044,-1.0,8.0,1020.0,cv,37.668324,0.0,0.0
2014,10,16,7,76.95434,10.0,13.0,1018.0,cv,0.89,0.0,0.0
2014,4,3,1,161.49445,11.0,15.0,1011.0,NE,0.89,0.0,0.0
2011,3,17,19,102.0,17.0,24.0,1009.0,NE,2.67,0.0,0.0
2014,5,12,7,85.0,9.0,18.0,1010.0,SE,19.227564,0.0,0.0
2010,9,25,10,85.0,12.0,19.0,1021.0,SE,13.355024,0.0,0.0
2012,10,9,15,29.0,-2.0,18.0,1016.0,NW,55.142685,0.0,0.0
2012,9,23,11,19.0,0.0,24.0,1015.0,SE,6.26,0.0,0.0
2011,12,13,9,144.0,-4.0,-4.0,1031.0,cv,1.78,0.0,0.0
2011,3,7,23,76.0,-2.0,13.0,1006.0,SE,0.45,0.0,0.0
2014,7,2,19,94.0,20.0,28.0,1004.0,SE,27.953493,0.0,0.0
2010,8,8,21,47.050545,20.0,24.0,1008.0,NE,12.52,0.0,2.0
2013,12,7,21,19.0,-17.0,0.0,1025.0,NW,32.374905,0.0,0.0
2012,9,8,19,80.0,14.0,21.0,1011.0,SE,25.478397,0.0,0.0
2012,3,16,20,121.0,3.0,-1.0,1024.0,cv,1.78,20.701698,0.0
2013,3,22,8,308.4792,-5.0,0.0,1023.0,NW,8.091854,0.0,0.0
2010,9,1,4,58.0,-17.0,-11.0,1033.215,NW,3.58,0.0,0.0
2010,3,1,15,39.0,-10.0,8.0,1023.0,SE,32.6262,0.0,0.0
2010,3,29,20,103.0,-5.0,11.0,1023.0,NE,8.94,0.0,0.0
2012,12,20,16,5.1307397,-21.0,-2.0,1027.0,NW,227.89569,0.0,0.0
2011,5,9,8,51.0,-5.0,11.0,1020.0,SE,16.090292,0.0,0.0
2011,1,1,12,37.0,-23.898697,-10.0,1035.0,NW,5.81,0.0,0.0
2013,3,8,20,18.0,-21.0,-3.0,1028.0,NW,77.980255,0.0,0.0
2014,6,21,15,109.0,8.0,13.0,1018.0,NW,6.26,0.0,2.0
2014,5,14,15,111.0,4.0,20.0,1006.0,SE,16.543886,0.0,0.0
2012,12,6,18,15.0,-18.0,-3.0,1027.0,NW,147.11043,0.0,0.0
2014,11,22,4,134.0,17.0,17.0,1009.0,NW,1.78,0.0,0.0
2011,1,12,5,42.956226,-23.0,-16.099838,1027.0,NW,3.4405813,0.0,0.0
2014,9,24,4,88.04278,7.0,19.0,1005.0,cv,15.196985,0.0,0.0
2013,5,26,0,93.0,11.0,18.0,1014.0,cv,0.89,0.0,0.0
2014,6,26,1,67.0,17.0,23.0,1005.0,NW,1.79,0.0,0.0
2013,8,22,6,92.45772,21.0,25.0,1005.0,SE,33.66226,0.0,0.0
2011,1,12,20,29.0,-22.636772,-5.0,1029.0,NW,90.02225,0.0,0.0
2013,7,26,21,100.0,25.676777,28.0,995.0,SE,8.95,0.0,0.0
2013,2,8,16,116.0,-12.0,-3.0,1031.0,SE,11.18,0.0,0.0
2012,6,22,1,151.98878,20.0,20.0,1004.0,NE,0.89,0.0,0.0
2011,12,5,11,86.613,-10.0,2.0,1029.0,cv,2.23,0.0,0.0
2010,10,3,8,71.0,8.0,16.0,1018.0,SE,13.855271,0.0,0.0
2012,6,24,22,66.0,22.0,22.0,999.3548,SE,1.79,0.0,0.0
2013,10,25,21,18.0,-8.0,13.0,1022.0,NW,43.492382,0.0,0.0
2011,10,14,12,131.0,8.0,18.0,1017.0,SE,1.78,0.0,0.0
2012,1,7,15,17.0,-19.0,0.0,1032.0,cv,21.901545,0.0,0.0
2012,1,12,13,20.0,-22.600792,-3.0,1032.0,NW,55.693947,0.0,0.0
2012,8,5,22,24.0,22.0,20.0,1007.0,NW,5.366427,0.0,5.2949095
2014,3,17,10,249.03238,3.0,12.0,1015.0,SE,1.79,0.0,0.0
2011,8,30,10,42.457485,21.0,28.0,1009.0,NE,1.78,0.0,0.0
2011,9,24,0,122.0,24.0,27.0,1006.0,SE,0.89,0.0,0.0
2011,9,30,3,342.58865,-8.0,-5.0,1031.3829,cv,0.89,0.0,0.0
2012,12,25,6,13.0,-16.0,-2.0,1029.0,NW,6.71,0.0,0.0
2013,8,30,9,280.4661,-9.0,-5.0,1022.0,cv,0.89,0.0,0.0
2014,6,6,15,28.0,15.0,31.0,1004.0,SE,1.79,0.0,0.0
2012,12,21,1,184.0,-5.0,0.0,1026.0,SE,1.78,0.0,0.0
2010,3,12,19,67.0,-9.0,11.0,1015.0,cv,4.92,0.0,0.0
2012,2,10,12,35.0,-19.0,-5.0,1030.0,NE,6.9412913,0.0,0.0
2012,12,25,12,206.06328,5.0,18.0,1016.0,SE,5.37,0.0,0.0
2011,7,29,10,59.0,22.0,28.0,1003.0,NE,8.05,0.0,0.0
2013,9,28,8,51.0,-23.987576,-1.0,1031.0,NW,417.38345,0.0,0.0
2010,1,23,21,54.0,17.0,32.0,1002.0,NW,26.361952,0.0,0.0
2013,3,20,7,131.58167,-6.0,-3.0,1026.0,cv,1.79,0.0,0.0
2014,10,3,2,78.0,21.0,27.0,1005.0,NW,2.68,0.0,0.0
2012,10,4,4,29.0,11.0,15.0,1011.0,SE,28.615028,0.0,10.08909
2010,9,12,16,7.0,6.0,24.0,1011.0,NW,1.79,0.0,0.0
2011,7,2,12,111.0,-4.0,3.0,1027.0,NW,3.58,0.0,2.0
2010,3,8,2,35.0,-12.267413,-3.0,1023.0,NE,0.89,0.0,0.0
2010,3,30,13,17.0,-14.0,5.0,1024.0,NW,128.78262,0.0,0.0
2014,2,15,23,68.43574,-5.0,3.0,1026.0,cv,0.89,0.0,0.0
2013,4,6,9,123.0,-4.0,7.954869,1018.0,cv,1.79,0.0,0.0
2013,6,21,21,38.0,15.0,27.0,1004.0,NW,40.678566,0.0,0.0
2013,10,18,13,60.0,3.0,21.0,1024.0,SE,11.18,0.0,0.0
2010,10,18,10,275.17462,3.0,11.0,1024.0,NE,0.45,0.0,0.0
2014,11,11,0,93.0,-7.0,5.0,1022.0,NE,3.13,0.0,0.0
2014,4,23,3,49.0,4.0,9.0,1019.0,NW,12.07,0.0,5.0
2014,12,25,15,24.0,-16.0,1.0,1032.0,cv,8.05,0.0,0.0
2011,10,25,14,89.0,5.0,18.0,1022.0,SE,8.5,0.0,0.0
2013,9,31,14,74.0,21.0,32.0,1003.0,NE,3.58,0.0,0.0
2012,4,25,22,88.38006,-5.0,6.0,1022.0,SE,10.089548,0.0,0.0
2014,6,20,1,49.0,15.0,22.0,1009.0,NW,65.89029,0.0,0.0
2014,4,7,11,41.0,-13.0,4.0,1023.0,cv,3.58,0.0,0.0
2014,4,30,23,116.661514,6.0,16.0,1016.0,SE,0.89,0.0,0.0
2010,11,13,17,365.35474,0.0,7.0,1012.12744,NW,1.79,0.0,0.0
2011,9,9,2,10.0,0.0,18.0,1022.0,NW,23.078989,0.0,0.0
2014,8,15,3,101.68054,18.05486,22.0,1009.0,SE,1.34,0.0,0.0
2012,8,27,4,72.0,17.0,20.0,1009.0,cv,1.34,0.0,0.0
2012,11,22,1,480.2996,-20.0,-16.661453,1029.0,NW,6.26,0.0,0.0
2014,12,29,7,68.0,22.0,25.0,1003.0,cv,0.89,0.0,0.0
2013,3,7,13,14.0,3.0,24.0,1002.0,NW,26.82,0.0,0.0
2014,5,4,10,140.65982,12.0,18.0,1009.0,SE,1.79,0.0,0.0
2011,5,29,23,14.0,-20.0,-3.0,1035.0,SE,31.154362,0.0,0.0
2014,3,9,7,72.0,0.0,6.0,1020.0,NE,1.79,0.0,5.9788737
2012,5,25,20,81.402145,-12.0,-2.0,1025.0,SE,1.79,0.0,0.0
2011,8,16,15,75.0,21.0,27.0,1005.0,NW,3.13,0.0,0.0
2010,2,18,13,71.73059,-16.0,-2.3839445,1029.0,SE,9.83,0.0,0.0
2013,10,18,6,36.452106,-1.0,8.0,1023.0,NW,10.73,0.0,0.0
2014,5,27,16,55.0,1.0,27.0,998.0,SE,30.171087,0.0,0.0
2011,3,28,19,206.0,3.645643,11.0,1014.0,SE,0.89,0.0,0.0
2014,11,24,15,9.0,-10.0,15.0,1024.0,SE,15.65,0.0,0.0
2011,12,6,1,82.0,10.0,13.0,1016.0,SE,25.6115,0.0,1.0
2012,10,22,22,76.0,-5.0,11.0,1016.0,NW,7.15,0.0,0.0
2011,10,2,1,83.64298,-11.0,-3.0,1027.0,NE,1.79,0.0,0.0
2013,9,29,12,13.0,-18.0,11.0,1028.0,NW,17.161936,0.0,0.0
2010,12,18,18,119.0,-6.0,4.0,1023.0,SE,21.459576,0.0,0.0
2014,4,11,10,131.0,8.0,22.0,1014.0,SE,12.97,0.0,0.0
2011,1,19,0,51.7786,-21.0,-7.0,1028.0,NW,1.78,0.0,0.0
2013,1,4,22,477.8914,-8.0,-11.0,1027.0,NE,1.78,0.0,0.0
2012,10,8,21,79.0,9.0,19.0,1020.0,NE,4.92,0.0,0.0
2010,12,19,8,98.61115,9.0,14.0,1012.0,NE,1.78,0.0,0.0
2011,1,22,1,72.0,12.0,21.0,1007.0,SE,7.15,0.0,0.0
2012,6,15,12,115.0,-7.319245,4.0,1022.0,NE,4.02,0.0,0.0
2011,11,2,8,151.78346,4.0,7.0,1026.0,NW,16.99,0.0,0.0
2010,2,25,15,238.44513,-13.0,-1.0,1021.0,NW,1.78,0.0,0.0
2011,6,14,2,23.0,16.0,19.0,1014.0,NE,1.79,0.0,0.0
2012,4,12,10,14.0,-14.0,9.0,1018.0,NW,130.4758,0.0,0.0
2011,8,26,11,13.0,16.0,33.0,1005.0,cv,1.79,0.0,0.0
2012,12,16,2,15.0,-20.0,-3.0,1026.0,SE,73.62957,0.0,0.0
2012,9,25,15,130.02531,16.0,20.0,1016.0,SE,3.57,0.0,0.0
2012,5,12,0,70.0,11.0,14.0,1009.0,cv,0.89,0.0,0.0
2010,11,8,11,140.0,23.0,27.0,1003.0,SE,2.68,0.0,0.0
2012,2,13,3,157.32643,21.0,23.0,1004.0,NE,1.78,0.0,0.0
2010,8,23,4,111.03149,17.0,20.0,1010.0,NW,1.79,0.0,0.0
2012,9,12,9,92.0,17.0,23.0,1012.0,SE,11.62,0.0,0.0
2012,7,26,12,71.0,22.0,27.666971,1009.0,SE,15.65,0.0,0.0
2010,1,4,23,44.097115,-3.0,-11.928772,1025.0,SE,118.51048,18.27126,0.0
2011,8,23,22,21.0,-7.0,6.0,1025.0,NW,8.94,0.0,0.0
