CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
582.81635,France,Male,54.0,3.0,0.0,1.0,1,1,72083.28,0
570.31067,Germany,Male,53.0,5.0,0.0,2.0,1,0,80353.04,1
584.42145,France,Male,39.0,4.0,165133.69,1.0,1,1,40019.12,0
715.01025,France,Female,34.0,9.0,0.0,2.0,0,1,176441.45,0
626.8734,Germany,Female,37.0,6.0,149099.27,2.0,0,1,87089.21,0
609.79913,Germany,Female,37.0,8.0,128908.836,1.0,1,1,23421.984,1
633.0,France,Female,30.0,8.0,0.0,2.0,0,1,160758.38,0
535.3555,France,Female,38.0,4.0,115422.69,2.0,1,1,116340.26,0
555.14343,Spain,Female,40.0,3.0,82054.73,1.0,1,0,160174.61,1
631.9462,Germany,Male,61.555515,4.0,119408.76,1.0,1,0,132482.0,1
738.02563,France,Female,27.0,9.0,0.0,2.0,1,1,54092.44,0
541.3488,France,Male,37.0,6.0,66101.81,1.0,1,1,103643.26,1
623.36646,France,Female,38.0,9.0,169127.66,1.0,0,0,14352.037,1
428.1675,France,Female,50.33275,5.0,139961.48,1.0,1,0,9451.618,0
716.24445,Spain,Female,39.0,9.0,0.0,2.0,1,1,71595.22,0
776.67084,France,Female,26.0,1.0,73217.71,2.0,1,0,123838.49,0
726.6718,France,Female,28.0,1.0,94618.89,1.0,1,0,82248.89,0
734.02246,France,Male,40.0,3.0,0.0,1.0,1,1,9576.333,0
525.1676,Germany,Female,49.0,5.0,117097.62,2.0,0,1,62963.574,0
547.29956,Germany,Male,58.0,2.0,117074.875,1.0,1,1,19002.44,1
704.7711,Spain,Male,38.0,10.0,0.0,1.0,1,1,189758.27,0
554.28723,Spain,Female,44.0,6.0,187391.14,2.0,1,0,171188.9,1
540.38544,Germany,Male,36.0,3.0,142367.27,2.0,1,0,66805.06,0
769.19025,France,Female,30.939087,3.0,116054.58,1.0,1,0,61281.543,0
656.92413,Spain,Female,31.0,2.0,0.0,1.0,0,0,49243.7,0
719.099,Germany,Male,35.0,3.0,88200.805,2.0,0,0,123922.5,0
770.22174,Spain,Male,59.86156,9.0,132748.31,1.0,0,1,35261.434,0
728.70557,Germany,Female,43.897392,6.0,115913.836,2.0,1,1,119340.13,0
579.0,Germany,Female,32.0,6.0,122708.85,2.0,0,0,112530.07,0
574.2503,Germany,Female,35.0,1.0,112802.26,1.0,1,1,136964.64,0
552.04596,France,Female,29.0,9.0,0.0,2.0,1,0,14359.554,0
832.57306,France,Female,35.0,5.0,156589.8,2.0,1,1,181539.84,0
743.41016,Germany,Female,34.0,9.0,123060.125,2.0,0,0,135736.27,0
608.7054,France,Female,31.0,7.0,0.0,2.0,1,1,164184.64,0
850.0,France,Male,42.0,6.852169,137612.86,1.0,1,1,58978.75,0
489.8542,France,Male,35.0,9.0,126518.28,1.0,1,0,54416.316,0
767.4948,France,Female,36.0,2.0,0.0,2.0,0,1,83476.234,0
510.47855,Germany,Male,30.0,6.0,105364.8,1.0,0,1,177309.2,0
590.9688,France,Male,25.0,5.0,127324.53,1.0,0,1,124483.91,0
644.27496,Germany,Male,39.0,1.0,96706.055,2.0,1,1,42189.9,0
697.30237,Spain,Male,43.0,2.0,0.0,2.0,1,0,47005.71,0
781.4576,France,Male,59.0,0.0,67834.18,1.0,0,1,146152.22,0
749.4614,Germany,Female,52.0,1.0,130744.92,1.0,1,0,61053.613,1
572.2499,France,Male,40.0,2.0,170485.22,1.0,1,0,127696.336,0
763.604,Germany,Male,58.0,2.0,126316.11,2.0,0,1,132104.02,0
662.0,France,Female,21.0,8.0,130801.62,1.0,1,0,25146.03,0
842.4522,France,Male,25.0,10.0,0.0,2.0,0,0,191487.8,0
472.2862,France,Male,34.0,1.0,87624.766,1.0,1,1,127093.695,0
643.3644,Spain,Female,35.0,7.0,0.0,2.0,1,0,162813.97,0
656.53326,Germany,Female,51.0,9.0,101955.914,1.0,1,0,67741.93,1
709.685,Spain,Male,36.0,0.0,0.0,1.0,1,0,152959.33,0
677.26636,France,Male,35.0,5.6994643,145512.3,2.0,0,0,172820.11,0
662.0,Spain,Female,57.0,7.0,165804.17,1.0,1,1,46810.3,0
453.25198,Germany,Male,25.0,8.0,80726.836,1.0,1,0,51106.21,0
575.7767,Germany,Male,39.0,1.0,152399.1,1.0,1,1,76617.41,1
525.7656,France,Female,47.0,7.0,0.0,2.0,0,0,45191.832,1
698.8823,France,Male,43.0,1.0,102143.03,1.0,1,0,160126.23,0
731.6824,Spain,Female,22.172352,0.0,0.0,2.0,1,0,121305.48,0
601.5239,Spain,Male,39.0,8.0,94364.69,1.0,1,1,101063.01,0
754.67676,Germany,Male,50.0,2.0,80115.64,1.0,1,1,165994.73,0
541.4709,France,Male,42.0,3.0,0.0,2.0,1,0,28626.744,0
710.6884,France,Female,36.0,7.0,0.0,1.0,1,0,16169.198,0
561.2616,France,Male,28.0,4.0,0.0,1.0,1,1,196161.38,0
833.45013,Spain,Male,36.0,0.0,0.0,2.0,0,1,127147.24,0
635.36365,France,Male,32.0,5.0,0.0,3.0,1,0,173870.42,0
569.2773,France,Female,35.0,5.0,137753.4,2.0,1,0,163243.48,0
539.8584,Spain,Male,33.0,9.0,0.0,1.0,1,0,60887.84,0
630.25616,France,Male,41.0,10.0,129233.8,1.0,1,1,159689.36,0
687.7875,France,Male,40.427715,0.0,143017.02,2.0,1,1,77679.91,0
788.6388,France,Female,44.0,7.0,0.0,2.0,1,1,107786.81,0
683.67633,Spain,Male,26.0,7.0,0.0,2.0,0,1,132163.19,0
625.7256,Germany,Female,32.0,3.0,137923.0,2.0,1,0,85262.26,0
779.7266,Germany,Female,34.351284,9.0,106784.586,1.0,1,1,88445.69,0
680.706,France,Male,54.0,3.0,154008.53,2.0,1,1,55270.555,1
551.85547,Spain,Female,45.0,9.0,79391.195,1.0,1,0,129349.555,1
652.88434,Spain,Male,39.0,9.0,140695.0,1.0,1,1,139844.02,0
611.4888,France,Male,36.0,9.0,140110.38,1.0,1,1,115010.95,0
590.2966,France,Male,43.0,6.0,130232.664,2.0,1,0,7927.9434,0
588.5321,Spain,Female,45.0,9.0,0.0,2.0,1,0,22181.383,0
555.23114,France,Male,50.0,2.0,79385.484,1.0,1,1,8866.306,0
792.98706,Germany,Male,44.0,8.0,117125.79,1.0,0,0,172363.45,0
636.70874,Spain,Male,25.0,1.0,118347.32,1.0,1,1,27579.787,0
649.82764,France,Female,36.0,8.0,180895.86,1.0,1,0,49633.203,0
850.0,Germany,Female,31.0,8.0,123480.13,1.0,0,0,164984.19,1
428.62918,France,Female,45.0,5.0,0.0,2.0,0,1,10081.61,0
515.3345,Germany,Female,36.0,8.0,93893.94,1.0,1,1,14555.427,1
749.1394,Spain,Female,41.0,2.0,0.0,2.0,1,0,38304.535,0
727.41406,France,Male,38.0,4.0,0.0,2.0,1,1,75382.07,0
690.96405,France,Female,40.0,4.0,148115.2,3.0,1,1,134362.67,1
575.3108,Germany,Male,44.0,8.0,98662.72,2.0,1,1,50407.367,0
805.3455,France,Female,33.0,1.0,112302.3,1.0,1,0,92389.34,1
621.781,Spain,Male,37.0,1.0,0.0,1.0,1,0,90493.55,0
673.69336,France,Male,31.0,6.0,0.0,1.0,1,0,105100.37,1
677.274,France,Male,42.0,5.0,0.0,1.0,1,1,123572.016,1
623.97076,Germany,Female,38.0,6.0,107673.65,1.0,1,1,174014.53,1
620.89905,France,Female,23.0,9.0,188405.61,1.0,1,0,9093.58,0
732.68604,France,Male,67.99173,3.0,0.0,2.0,0,1,80434.85,0
549.1535,France,Female,39.0,4.0,144805.6,1.0,1,1,62836.03,0
778.8634,Germany,Female,38.0,2.0,104386.914,1.0,1,1,159833.14,1
679.76825,France,Male,37.0,6.0,104021.53,1.0,0,1,160130.53,0
585.61914,Germany,Male,34.0,5.0,133571.1,2.0,1,0,34905.63,0
762.946,Germany,Female,19.966372,7.0,128913.43,1.0,1,0,57600.613,0
600.90576,France,Female,34.0,7.0,109844.26,1.0,1,0,182898.56,0
757.5552,Spain,Female,29.0,8.0,53613.41,1.0,0,0,133813.8,0
596.161,Germany,Male,45.0,1.0,90613.69,2.0,1,1,95225.266,0
512.9939,Spain,Female,28.0,3.0,113893.35,1.0,1,0,74364.41,0
744.31573,Germany,Male,32.0,1.0,117946.0,1.0,1,1,177781.31,0
595.8775,France,Male,51.0,9.0,149550.64,3.0,1,0,107913.97,1
636.5428,France,Female,25.0,2.9996598,0.0,1.0,0,0,70618.805,1
630.71466,Germany,Male,35.0,9.0,145842.77,1.0,0,0,100840.67,1
654.4679,Spain,Female,35.0,2.0,0.0,2.0,1,1,42441.805,0
490.64423,Germany,Male,38.335403,3.0,135550.25,1.0,1,0,114066.22,1
607.4974,France,Female,36.0,3.0,0.0,2.0,0,0,95011.04,0
632.8696,Germany,Male,36.0,2.0,148374.86,2.0,0,0,59503.21,0
413.76123,France,Female,31.0,4.0,0.0,2.0,1,0,23406.176,0
567.5777,Spain,Male,38.0,2.0,0.0,2.0,1,0,10560.063,0
754.6413,Spain,Male,26.0,7.0,0.0,2.0,1,0,121395.41,0
604.3669,France,Female,32.0,9.0,0.0,2.0,1,0,25562.984,0
693.7115,Spain,Female,47.228065,5.0,0.0,1.0,1,0,194831.33,1
641.6392,France,Female,35.0,9.0,0.0,2.0,1,0,98633.04,0
493.54352,France,Male,49.854637,8.0,0.0,1.0,0,0,117731.2,1
611.57806,Germany,Male,41.0,8.0,142140.89,1.0,1,0,171851.06,0
508.1844,France,Male,28.0,1.0,132601.81,2.0,1,0,132769.72,0
727.74445,France,Male,27.0,9.0,174060.69,1.0,0,1,70632.05,0
630.08844,Spain,Female,31.0,9.0,98892.72,1.0,0,0,154664.08,0
705.0,Germany,Male,34.0,5.0,129729.19,2.0,0,1,116421.48,0
633.0,Spain,Female,25.440874,2.0,0.0,2.0,1,1,97554.9,0
647.49945,France,Male,31.0,4.0,0.0,2.0,1,0,15019.237,0
614.60956,Spain,Female,32.0,7.0,0.0,2.0,0,1,27752.354,0
809.43353,Spain,Male,75.619125,7.0,140238.84,1.0,1,1,154609.17,0
766.829,Germany,Male,44.0,2.0,110933.64,1.0,0,1,178942.66,1
772.5795,France,Female,52.0,5.0,98367.02,1.0,1,1,52320.992,1
556.79395,France,Male,31.0,6.0,127454.67,1.0,1,0,146263.95,0
723.3129,Spain,Male,36.0,8.0,166881.17,1.0,1,0,53306.285,0
599.7657,France,Female,44.0,1.0,111663.19,1.0,1,1,146630.47,0
764.62573,France,Female,43.0,5.0,114749.27,1.0,0,0,84261.25,0
666.9087,Germany,Male,32.0,2.0,122136.27,1.0,1,0,196261.6,0
606.5452,Spain,Male,38.0,7.0,0.0,2.0,0,1,79530.07,0
628.2226,France,Male,31.0,8.0,0.0,1.0,1,0,102419.32,0
553.19037,Germany,Female,51.7636,9.0,136264.19,1.0,1,1,131519.69,1
675.9989,Spain,Female,48.0,1.0,0.0,3.0,0,0,108015.75,1
538.2352,France,Female,30.0,8.0,0.0,1.0,0,1,12961.027,0
669.88885,France,Male,35.716553,0.0,92519.25,1.0,1,0,152902.38,0
488.53873,France,Male,31.0,1.0,0.0,2.0,0,1,163245.02,0
822.4535,France,Male,39.0,3.0,0.0,2.0,1,1,14423.774,0
719.31836,France,Male,25.0,1.0,0.0,2.0,0,0,52483.832,0
779.35803,Germany,Male,46.0,0.0,94316.22,1.0,0,0,152328.34,0
818.40784,France,Male,70.20877,9.0,0.0,2.0,0,1,57861.55,0
533.6281,France,Male,49.0,5.0,141541.88,1.0,0,1,128843.37,0
709.76654,France,Male,33.0,1.0,131715.05,2.0,0,0,34857.28,0
737.9886,France,Male,37.0,3.0,132511.94,2.0,1,1,102352.18,0
787.0443,France,Male,55.477676,5.0,133893.11,2.0,1,1,94817.734,1
512.8964,Spain,Male,25.741737,6.0,0.0,1.0,1,1,45804.992,0
570.28357,France,Female,29.0,5.0,90395.15,1.0,1,1,160856.75,0
751.5721,France,Female,55.878582,1.0,103264.58,1.0,1,1,197262.62,0
772.1577,France,Female,25.0,3.0,183611.03,1.0,1,1,126422.57,1
710.827,France,Male,36.0,3.0,116284.695,2.0,1,0,54919.207,0
788.0494,Spain,Male,29.0,7.0,92823.305,1.0,1,0,76102.61,0
621.6047,Spain,Male,75.7088,3.0,0.0,1.0,1,1,110402.92,0
744.39594,Spain,Male,32.0,3.0,0.0,2.0,1,1,119693.74,0
753.1554,Germany,Male,40.0,2.0,151979.55,1.0,1,0,96440.33,0
505.9303,France,Female,32.0,5.0,0.0,2.0,1,0,135204.64,0
611.73755,Spain,Female,44.0,3.0,0.0,1.0,1,1,24577.193,1
601.8162,France,Male,28.716925,1.0,127669.04,1.0,1,1,29040.96,0
644.0741,Germany,Female,29.0,2.0,99081.31,2.0,0,0,75680.18,0
717.8109,France,Female,33.0,3.0,0.0,2.0,0,1,84145.45,0
592.8031,France,Male,28.0,2.0,97390.625,1.0,1,1,40280.848,0
707.3813,France,Male,48.0,2.0,137045.08,2.0,1,1,182503.88,0
707.6867,France,Female,33.0,5.117315,116638.305,1.0,1,0,131066.77,0
633.0,Spain,Female,39.0,2.0,107308.44,2.0,1,1,101041.14,0
452.91602,France,Female,31.0,2.0,136257.36,1.0,1,1,8093.889,0
523.0221,Germany,Female,24.0,9.0,75742.83,2.0,1,1,77275.38,0
629.1418,Germany,Male,84.435005,7.0,57621.367,2.0,1,1,50934.27,0
547.28613,France,Female,29.0,10.0,0.0,2.0,1,0,99478.43,0
625.0,Germany,Female,39.0,4.0,88350.82,2.0,1,0,146913.34,0
680.3557,Spain,Female,36.0,1.0,161654.27,1.0,1,1,168461.38,0
614.8181,Germany,Female,30.0,3.0,163322.64,2.0,0,1,162559.19,0
616.1044,Germany,Female,32.0,7.0,118763.055,2.0,1,0,183480.11,0
550.2435,France,Male,31.0,1.0,180062.53,1.0,1,0,162371.25,0
607.96594,Germany,Male,42.0,9.0,147949.94,1.0,1,1,135673.23,1
850.0,France,Male,43.0,2.0,95696.87,1.0,1,1,68061.484,0
735.90204,France,Female,43.0,7.0,0.0,2.0,0,1,148644.77,0
584.5038,France,Female,23.0,1.0,117484.484,1.0,0,1,114101.47,0
791.7052,Spain,Female,46.0,1.0,138927.95,2.0,1,0,142517.72,0
658.6624,France,Female,39.0,3.0,91977.016,1.0,0,1,57572.117,0
521.0123,France,Female,24.0,3.0,150989.9,2.0,1,0,103613.38,0
687.36176,France,Male,43.77703,7.0,103167.96,1.0,0,1,91930.93,0
588.5003,Germany,Male,35.0,3.0,112864.02,2.0,0,1,96230.88,0
720.9143,France,Male,32.0,7.0,0.0,2.0,1,1,6385.4365,0
652.3166,France,Male,35.27362,7.0,0.0,2.0,1,1,108446.95,0
744.2864,France,Female,38.0,2.0,110164.336,2.0,1,1,55257.684,1
468.03574,Spain,Male,23.0,8.0,0.0,2.0,1,0,182999.38,0
505.21167,Spain,Male,37.0,6.0,176318.3,2.0,1,1,158103.69,0
696.01666,France,Male,28.0,4.0,145351.53,1.0,1,0,140382.92,0
709.2971,Germany,Female,38.0,3.0,128192.54,1.0,1,1,61867.918,0
687.0,Germany,Male,60.452507,9.0,117830.6,1.0,0,0,89259.44,1
538.6723,Spain,Male,43.0,2.0,0.0,2.0,1,1,135457.17,0
631.3656,France,Male,41.0,9.0,183776.69,1.0,0,0,93335.414,1
744.16516,Spain,Female,49.0,2.0,0.0,2.0,0,1,117218.8,0
682.29895,Spain,Female,30.634525,1.0,134504.89,1.0,1,1,50196.27,0
641.0,Spain,Male,39.0,8.0,131617.14,1.0,1,1,65313.414,0
688.0092,Germany,Female,39.0,1.0,123849.15,1.0,0,1,130738.49,1
655.45685,Spain,Male,50.0,4.0,138228.25,2.0,1,1,63704.64,0
686.96277,France,Male,39.0,9.0,0.0,2.0,1,0,169308.97,0
699.268,Spain,Male,38.0,5.0,0.0,2.0,0,0,22329.238,0
731.4962,France,Male,46.0,1.0,0.0,2.0,1,1,45024.43,0
680.72485,Germany,Male,37.0,4.0,141645.62,2.0,1,1,171794.62,0
744.28595,France,Female,35.0,5.0,89539.52,3.0,0,0,132163.25,1
350.0,France,Female,92.0,0.0,250898.1,4.0,1,0,199992.48,0
720.01,France,Male,41.0,5.0,0.0,2.0,0,1,74552.22,0
662.038,Spain,Male,27.0,8.0,143359.19,1.0,1,0,188302.39,0
555.30225,Spain,Female,32.0,2.0,0.0,1.0,0,0,134330.17,0
647.25616,France,Female,45.0,5.0,0.0,2.0,1,0,171007.98,0
599.3607,France,Male,35.0,8.0,0.0,2.0,0,1,190880.52,0
658.6178,Germany,Male,32.0,7.0,106042.14,2.0,1,0,197974.81,0
696.7249,France,Male,38.0,9.0,128186.74,2.0,0,0,52218.004,1
530.66724,Germany,Female,30.0,8.225637,166924.73,2.0,0,0,130572.03,0
499.34793,Spain,Male,41.0,6.0,116519.89,1.0,1,0,67936.766,0
575.43365,Spain,Female,40.0,4.0,163788.39,1.0,0,1,162831.73,0
550.91406,France,Female,38.0,2.0,116419.125,2.0,1,1,159211.48,0
652.66144,France,Female,31.0,5.0,0.0,1.0,1,0,133518.81,0
652.2109,Spain,Male,34.0,2.0,0.0,2.0,1,1,104400.63,0
766.7298,Germany,Male,39.0,3.0,170642.1,2.0,1,0,3027.6123,0
435.72263,Germany,Female,42.0,3.0,150693.83,1.0,1,1,130208.82,0
636.8035,Spain,Male,39.0,7.0,140260.66,2.0,0,1,105691.086,0
520.68524,Spain,Female,36.0,3.0,122546.27,1.0,0,1,95653.18,0
729.2633,Germany,Female,27.0,1.0,188998.06,1.0,1,1,5839.2437,0
610.89886,France,Male,40.0,10.0,120435.49,1.0,0,1,48764.973,0
661.0771,France,Male,42.0,6.0,132974.81,2.0,0,0,8675.291,1
695.0,Germany,Female,46.0,2.0,115814.31,1.0,1,1,129578.75,0
499.70334,Spain,Female,59.178696,7.0,139976.0,1.0,1,1,119043.7,1
591.0767,France,Female,32.0,4.0,117439.13,1.0,1,1,20389.566,0
646.23724,Spain,Female,41.0,9.0,87715.25,2.0,1,0,14323.44,1
655.09375,Germany,Female,36.0,2.0,98024.07,1.0,1,0,17873.615,1
609.3862,France,Male,33.0,5.0583715,0.0,2.0,1,1,5906.8613,0
726.57794,Germany,Male,68.6596,6.5060215,154307.17,1.0,1,0,104264.37,1
724.0237,France,Female,33.0,7.0,0.0,1.0,0,0,101065.58,0
740.5915,France,Male,31.0,2.0,0.0,2.0,0,1,164016.61,0
678.26526,Spain,Female,42.0,1.0,75585.46,1.0,1,1,42469.953,0
547.05237,France,Female,28.0,2.0,0.0,1.0,0,1,49593.344,0
584.01245,Germany,Male,55.0,8.0,106548.68,2.0,1,0,124446.84,1
850.0,France,Male,31.0,8.0,0.0,2.0,1,0,4185.5713,0
548.91187,Germany,Female,32.0,8.0,140203.58,1.0,1,0,98580.88,0
525.9299,Spain,Female,30.0,10.0,0.0,2.0,0,1,123458.79,0
572.2093,France,Male,49.0,1.0,125697.56,1.0,1,1,71783.78,0
660.7609,Spain,Female,35.0,9.0,0.0,2.0,1,1,1670.6587,0
701.4621,Germany,Male,41.0,7.0,97154.63,2.0,1,1,85944.516,1
730.0569,Germany,Female,34.0,1.0,105895.234,2.0,1,1,139484.92,0
609.3387,Germany,Male,34.0,0.0,95574.26,1.0,1,0,122612.08,0
578.83704,France,Male,37.0,7.0,0.0,2.0,1,1,159325.33,0
467.05496,France,Male,45.0,1.0,86928.29,2.0,1,0,143866.6,0
614.55054,Germany,Female,44.0,1.0,127641.03,2.0,1,1,147607.4,1
611.495,Germany,Male,51.345467,4.0,104943.086,2.0,1,0,67118.78,1
564.0468,France,Male,32.12326,10.0,0.0,1.0,0,0,38291.684,0
826.05896,Spain,Female,34.0,1.0,0.0,2.0,1,0,192678.98,0
589.1945,France,Female,28.0,1.0,0.0,1.0,1,1,56797.566,0
726.5557,Germany,Female,60.21232,3.0,76969.63,1.0,1,1,47966.535,1
689.33545,Spain,Female,43.0,8.0,158723.64,1.0,0,1,173716.7,1
514.0643,France,Male,35.0,3.0,0.0,2.0,1,0,13532.953,0
756.9901,France,Male,38.0,10.0,0.0,2.0,0,1,38321.594,0
580.20306,France,Male,37.0,1.0,0.0,1.0,1,1,74304.41,0
466.5091,Germany,Male,33.0,4.0,73811.76,1.0,1,1,13139.317,0
788.4568,France,Female,39.343082,4.0,0.0,1.0,1,1,80377.67,0
601.15295,France,Male,33.0,6.0,0.0,3.0,1,0,161244.95,1
618.01025,France,Female,33.926994,5.0,86673.016,2.0,1,0,193776.1,0
588.2726,France,Female,36.0,8.0,129865.98,1.0,1,1,182195.27,0
667.31165,Germany,Male,47.0,7.0,98710.94,2.0,1,1,13586.997,1
685.1029,Germany,Male,60.61522,2.0,108457.74,1.0,1,0,1440.429,1
596.4474,France,Male,54.0,7.0,87792.02,1.0,1,1,107006.32,0
610.2699,France,Male,40.0,3.0,0.0,2.0,1,1,11943.831,0
714.19104,Germany,Male,33.0,9.0,109782.875,2.0,1,1,138914.5,0
579.9881,Germany,Female,39.0,6.0,93354.26,2.0,0,1,16161.403,0
518.8914,France,Male,27.0,1.0,182939.75,1.0,1,0,28480.473,0
521.8911,France,Male,19.760954,7.0,118156.6,2.0,0,1,13782.417,0
680.92926,France,Male,25.0,1.0,90026.25,1.0,0,1,194602.02,0
636.81177,France,Male,35.0,3.0,88457.64,1.0,1,0,132741.38,1
606.5096,France,Male,35.0,4.0,0.0,2.0,1,1,199770.62,0
691.67145,France,Female,30.025476,6.0,0.0,2.0,1,0,74194.164,0
579.0,Germany,Female,53.0,10.0,99364.43,2.0,0,1,115474.234,1
546.1111,France,Male,35.0,4.0,124730.7,1.0,1,1,121665.38,0
617.1321,Spain,Male,42.565224,8.0,138087.48,1.0,1,0,28031.87,0
836.40686,France,Male,37.0,4.0,116608.32,1.0,1,0,167762.11,0
526.5218,Germany,Female,22.0,3.0,108461.95,1.0,1,1,51516.273,0
715.2576,Germany,Male,52.0,2.0,55968.89,1.0,1,1,58653.914,0
724.7744,Germany,Male,34.0,10.0,96899.48,1.0,1,0,72873.086,0
631.9038,France,Male,44.0,2.0,102950.02,1.0,1,1,9572.564,0
545.0206,France,Female,70.667694,3.0,106130.81,1.0,0,0,197526.73,1
678.9222,Germany,Female,40.0,7.0,107436.195,1.0,1,0,152109.8,1
618.70496,France,Male,32.0,9.0,117945.46,1.0,0,0,195989.58,0
741.8958,Germany,Male,42.0,6.0,107793.59,1.0,1,1,66681.22,0
640.5083,Spain,Female,52.68343,3.4200742,164526.5,2.0,1,1,146628.86,1
686.15594,France,Male,36.0,2.0,129172.69,1.0,0,0,12332.601,0
635.59125,France,Female,34.0,9.0,89418.01,1.0,0,1,13134.715,0
579.45056,France,Male,33.0,5.0,0.0,1.0,0,0,157186.2,1
663.9982,Germany,Male,43.0,8.0,156709.66,1.0,1,1,52369.016,0
698.5088,Spain,Female,38.0,5.0,0.0,2.0,1,1,94312.61,0
643.8491,France,Male,40.0,7.0,131974.66,1.0,1,0,27358.617,1
610.2473,Germany,Male,54.0,0.0,115644.45,1.0,0,1,74789.38,1
729.3479,Germany,Male,36.0,4.0,119845.7,2.0,0,0,101171.27,0
643.82544,France,Female,44.0,3.0,0.0,1.0,1,1,96505.42,0
550.64264,Germany,Female,37.0,4.0,151565.52,1.0,1,0,11070.282,0
647.7811,Spain,Female,41.0,7.0,148450.61,2.0,1,0,33394.75,1
677.11115,Spain,Male,60.0,2.0,100974.22,1.0,0,1,188278.31,0
598.4498,France,Female,22.629545,10.0,108404.14,1.0,1,1,6726.513,0
585.7563,Spain,Male,72.60312,8.0,97725.12,1.0,1,1,91247.19,0
687.42566,France,Male,46.0,9.0,0.0,1.0,1,0,192993.56,0
601.5225,France,Female,22.0,7.0,144986.78,1.0,1,0,46415.812,0
684.0313,Germany,Female,43.0,6.0,138247.36,2.0,1,0,64973.344,0
708.1034,Germany,Male,37.0,4.0,124290.18,1.0,0,1,63767.477,0
754.18414,France,Male,30.0,0.0,97130.195,1.0,1,0,68303.1,0
736.45776,Germany,Male,34.0,4.0,162028.31,2.0,1,0,27877.61,0
576.43933,France,Female,41.0,5.0,128709.96,2.0,1,0,52795.598,1
485.68207,France,Male,26.0,3.0,128405.555,1.0,1,1,37139.203,0
563.0563,France,Female,27.0,4.0,71371.26,1.0,1,1,20882.996,0
717.24274,France,Female,34.0,9.0,0.0,2.0,1,1,157832.55,0
849.84406,Germany,Male,30.0,0.0,155768.48,2.0,0,1,186031.11,0
598.75635,Germany,Male,31.885696,9.0,115494.86,1.0,1,1,119561.35,0
773.43414,France,Female,75.3618,10.0,0.0,2.0,1,1,88610.875,0
705.19586,Spain,Female,35.0,1.0,0.0,2.0,1,1,110078.516,0
587.0836,Germany,Male,25.031698,3.0,95321.53,2.0,0,0,167068.45,0
627.1204,Spain,Female,25.0,2.0,147229.62,2.0,0,1,171018.86,0
554.8799,Germany,Male,43.0,5.0,123197.98,1.0,1,1,67117.73,0
532.72626,Spain,Male,28.0,9.0,113741.11,1.0,1,0,20314.979,0
587.11383,France,Male,26.0,1.0,77090.12,1.0,1,1,195499.1,0
381.9646,France,Male,27.0,7.0,0.0,1.0,1,1,189578.83,1
621.40356,France,Male,49.0,10.0,135354.52,1.0,1,1,137592.81,0
711.2302,Spain,Male,41.0,3.0,79723.6,1.0,0,0,118754.45,0
613.8194,Germany,Male,38.145966,1.0,88686.9,2.0,1,1,12358.831,0
531.0333,Spain,Male,32.0,6.0,0.0,2.0,1,1,25720.346,0
675.9078,France,Female,46.0,7.0,0.0,2.0,0,1,100894.59,0
610.7942,France,Female,55.300682,1.0,129037.2,1.0,0,0,124229.016,1
826.2743,Spain,Male,40.0,0.0,0.0,2.0,1,1,43166.2,0
616.51654,France,Female,35.0,1.0,166571.28,1.0,1,1,193818.44,0
666.70905,Spain,Male,33.0,6.0,0.0,2.0,1,1,134249.72,0
741.04266,France,Male,52.0,1.0,97444.31,1.0,1,1,143860.31,0
726.9117,Spain,Female,33.0,5.0,0.0,2.0,1,0,158874.47,0
801.24414,France,Male,50.0,8.0,167383.81,1.0,1,0,151722.83,1
638.79535,France,Male,25.0,5.0,0.0,2.0,1,0,69661.63,0
664.9459,France,Female,59.0,7.0,144464.47,2.0,1,0,144245.25,1
610.4966,France,Female,39.0,3.0,94857.51,1.0,0,1,14995.461,1
563.0176,Germany,Male,41.0,9.0,169678.7,1.0,0,1,109626.76,0
651.34045,Spain,Female,19.642542,8.0,137461.5,1.0,1,1,138094.52,0
638.88275,France,Male,39.0,1.0,129462.836,1.0,1,0,108609.23,0
587.91345,Spain,Male,48.0,4.0,0.0,2.0,1,1,158947.17,0
576.29755,Germany,Male,37.0,2.0,129429.086,2.0,1,1,91069.38,0
538.46277,Spain,Male,31.0,2.0,122949.07,1.0,1,0,132119.45,0
711.46265,Spain,Female,35.0,10.0,201499.6,1.0,1,1,165136.95,0
737.50024,Germany,Female,42.0,2.0,160274.84,2.0,0,1,74097.04,0
766.604,France,Female,55.0,6.0,133684.38,1.0,0,0,120422.84,1
747.922,France,Female,35.0,1.0,0.0,2.0,1,1,38243.645,0
777.67944,Germany,Male,59.4878,3.0,116067.24,1.0,1,0,162219.39,1
440.15063,Germany,Male,44.0,4.0,112380.914,1.0,1,0,166628.14,1
750.7961,France,Female,36.0,2.0,188289.08,1.0,0,0,106443.555,0
583.4883,Spain,Female,54.71804,7.0,0.0,2.0,1,1,8763.77,0
647.2771,Spain,Male,35.258297,2.0,0.0,2.0,1,1,93682.1,0
796.91364,France,Male,30.565983,8.0,96332.29,1.0,1,0,133064.53,0
620.16394,Spain,Male,63.021225,10.0,0.0,2.0,1,0,72749.1,0
739.3033,Germany,Female,25.092546,5.0,110307.586,1.0,0,0,174547.88,0
652.2224,France,Female,33.0,5.0,0.0,2.0,1,0,112975.39,0
